Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
1.679371249241024,-0.4403505756117782,0.6398051160679311,-1.0194910388046006,-0.9058443468216482,1.150054219269046,0.2130909058582501,0.3951079943532947,1.7747114704699327,2.286629662038675,-0.057757550109132465,-0.2770201815324926,-0.6285044101629726,-0.06167402296520215,-0.42511515094885133,-0.6579516949597691,0.2367950718621785,1.9084708261532413,-0.6085769013799859,-1.0864127100210275,0.32395615806945155,1.0293621824029866,1.4568030132515024,1.0908223718370451,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,3.8314488121336026,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,1.092716729416306,-0.6735328330024172
0.2382133677705344,-0.4403505756117782,1.0532947602300837,-1.0194910388046006,-1.8876627356347895,-0.6800726574026703,-0.6670472980846639,0.3951079943532947,2.689687660418482,2.738150827416657,-0.8483589301702664,-0.6792124450907779,1.591078732034192,-0.3353670456334196,-0.42511515094885133,0.2631806779839075,0.2367950718621785,1.2586845807692773,0.17962401935004002,0.3300189385207997,2.3255626828838563,1.0293621824029866,-0.38468786125630866,0.5222021992836918,2.102226162597564,-1.5778511473911099,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,3.8314488121336026,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,-0.6735328330024172
0.5707882634944935,-0.4403505756117782,1.0332467774828278,-0.8953276728524248,0.07597404199149325,0.23499078093318787,0.11529777208681521,-1.0434276135707743,-0.9702170993757151,-0.35147636522696013,1.3814016216082772,0.5273643455840783,-0.6285044101629726,-0.3353670456334196,-0.42511515094885133,-0.6579516949597691,0.2367950718621785,-0.9505886535362003,0.17962401935004002,0.3300189385207997,-1.0104481918068184,-1.193323016598,-0.6916030070076106,-1.1836583183763683,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,-0.851081768077004,-0.35253791681404567,1.481773320691476,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,2.1958556824659086,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,1.092716729416306,-0.6735328330024172
-0.981227916550649,-0.4403505756117782,0.24385745680962745,0.7187960845258617,-0.9058443468216482,-1.5951360957385285,-0.7648404318560987,0.3951079943532947,-0.9702170993757151,-0.9183527949722434,1.1603823611567137,-0.6792124450907779,-0.6285044101629726,0.21201899970301535,-0.42511515094885133,1.184313050927584,0.2367950718621785,-0.9505886535362003,1.7560258608100918,-1.0864127100210275,-0.5100465606032172,-0.6376517168477533,-0.0777727155050068,-0.615038145823015,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,2.1958556824659086,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,-0.6735328330024172
1.3467963535170648,-0.4403505756117782,0.7525750190212455,-0.647000940948073,-0.9058443468216482,-1.5951360957385285,0.9465394091440118,-1.0434276135707743,2.689687660418482,2.6335563153224246,-0.2977816514275501,-0.2770201815324926,-0.6285044101629726,-0.6090600683016372,-0.42511515094885133,0.2631806779839075,0.2367950718621785,1.5185990789228627,-0.6085769013799859,1.746450587062627,-1.0104481918068184,-1.193323016598,-0.6916030070076106,-1.1836583183763683,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,-0.851081768077004,-0.35253791681404567,1.481773320691476,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,3.8314488121336026,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,1.092716729416306,-0.6735328330024172
1.0142214577931057,-0.4403505756117782,-0.9214315403746206,-1.0194910388046006,1.0577924308046347,1.150054219269046,-1.2538061007132733,0.3951079943532947,2.689687660418482,2.830693296965052,1.0143970279794707,2.5383256633755056,-0.6285044101629726,0.48571202237123284,-0.42511515094885133,1.184313050927584,1.4167569553787969,1.5185990789228627,-2.1849787428400376,0.3300189385207997,-0.8436476480722847,-0.6376517168477533,-0.0777727155050068,-0.615038145823015,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,-0.851081768077004,-0.35253791681404567,1.481773320691476,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,4.203173404306164,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,-0.6735328330024172
1.457654652091718,-0.4403505756117782,0.028341642276626725,0.3463059866693341,0.07597404199149325,0.23499078093318787,0.5553668740582722,0.3951079943532947,0.8597352805213835,0.5883677383029002,-1.0690966374238025,0.5273643455840783,-0.6285044101629726,-1.1564461136380721,-0.42511515094885133,1.184313050927584,-0.9431668116544397,0.6088983353853132,0.17962401935004002,0.3300189385207997,-0.8436476480722847,-0.6376517168477533,-0.0777727155050068,-0.8993482320996916,2.102226162597564,-1.5778511473911099,-1.3668550336179872,1.4876541110413941,-0.851081768077004,2.836574315288398,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,-1.243163121016122,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,1.81437890279834,-0.24579419866503163,-0.9151502608861564,1.4847086155284892
1.3467963535170648,-0.4403505756117782,-0.18968017009978097,1.9604297440476206,1.0577924308046347,0.23499078093318787,0.8976428422582943,0.3951079943532947,-0.9702170993757151,-0.7022768893290147,1.1068872535314944,-0.6792124450907779,-0.6285044101629726,-0.3353670456334196,-0.42511515094885133,1.184313050927584,0.2367950718621785,-0.17084515907544354,0.17962401935004002,-1.0864127100210275,0.32395615806945155,0.4736908826527399,-0.38468786125630866,-0.04641797326966155,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,-1.243163121016122,-0.18023494568285833,2.1958556824659086,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,1.092716729416306,-0.6735328330024172
-0.09436152795342473,-0.4403505756117782,0.31151939858161604,-0.7711643069002488,-0.9058443468216482,-1.5951360957385285,-1.3027026675989906,0.3951079943532947,-0.9702170993757151,-0.7831977464224947,-1.6440282677958948,0.9295566091423637,-0.6285044101629726,1.8541771357123202,2.352303835250314,-1.5790840679034457,0.2367950718621785,-0.5607169063058219,-0.6085769013799859,0.3300189385207997,-1.0104481918068184,-1.193323016598,-0.6916030070076106,-1.1836583183763683,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,-1.243163121016122,-0.18023494568285833,2.1958556824659086,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,-0.6735328330024172
-0.09436152795342473,-0.4403505756117782,-0.7309757042756898,-0.7711643069002488,0.07597404199149325,0.23499078093318787,-1.7427717695704477,0.3951079943532947,-0.05524090942716585,-0.4280929214112125,1.6957557672059467,0.5273643455840783,-0.6285044101629726,-0.8827530909698547,-0.42511515094885133,1.184313050927584,-0.9431668116544397,-0.17084515907544354,-0.6085769013799859,0.3300189385207997,0.15715561433491781,-1.193323016598,1.4568030132515024,0.8065122855603685,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,-0.851081768077004,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,3.2624476020980997,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,2.0064000163579108,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,1.4847086155284892
0.12735506919588135,-0.4403505756117782,-1.4953050465148203,0.09797925476498233,0.07597404199149325,-0.6800726574026703,1.6310913455440559,-2.4819632214948433,0.8597352805213835,1.4487974900575102,-1.529295339599701,0.12517208202579286,-0.6285044101629726,-0.8827530909698547,-0.42511515094885133,-1.5790840679034457,0.2367950718621785,1.1287273316924844,0.17962401935004002,0.3300189385207997,1.825161051680255,3.252047381403973,-0.38468786125630866,1.9437526306670752,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,-0.851081768077004,-0.35253791681404567,1.481773320691476,-0.23990405756162686,-0.30651833284828656,-1.243163121016122,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,4.203173404306164,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,1.092716729416306,-0.6735328330024172
0.9033631592184527,-0.4403505756117782,0.3816873381970116,2.332919841904148,0.07597404199149325,1.150054219269046,1.533298211772621,0.3951079943532947,-0.9702170993757151,-0.9344939233818471,-1.359096431392096,0.5273643455840783,-0.6285044101629726,1.3067910903758853,2.352303835250314,1.184313050927584,0.2367950718621785,-0.4307596572290291,0.17962401935004002,0.3300189385207997,-0.3432460168686834,-0.08198041709750674,-0.6916030070076106,-0.3307280595463382,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,-0.851081768077004,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,3.2624476020980997,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,2.0064000163579108,-0.5511527930895179,-0.24579419866503163,1.092716729416306,-0.6735328330024172
-0.3160781251027308,-0.4403505756117782,-1.542919005539553,-1.0194910388046006,1.0577924308046347,-0.6800726574026703,0.31088403962968497,1.8336436022773637,-0.9702170993757151,-0.6874270511921793,-0.0968934446349507,-0.2770201815324926,-0.6285044101629726,0.21201899970301535,-0.42511515094885133,0.2631806779839075,-0.9431668116544397,-0.17084515907544354,-0.6085769013799859,0.3300189385207997,-0.5100465606032172,-0.6376517168477533,-0.38468786125630866,-0.3307280595463382,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,-1.243163121016122,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,2.0064000163579108,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,1.4847086155284892
0.7925048606437997,-0.4403505756117782,-1.039213439014749,-1.0194910388046006,2.039610819617776,-1.5951360957385285,0.6531600078297071,0.3951079943532947,-0.05524090942716585,-0.3671870635456411,-0.697868745824584,1.7339411362589348,-0.6285044101629726,-0.8827530909698547,-0.42511515094885133,0.2631806779839075,0.2367950718621785,-0.04088790999865073,0.9678249400800659,-1.0864127100210275,-1.0104481918068184,-1.193323016598,-0.6916030070076106,-1.1836583183763683,2.102226162597564,-1.5778511473911099,-1.3668550336179872,1.4876541110413941,-0.851081768077004,2.836574315288398,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,-1.243163121016122,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,1.81437890279834,-0.24579419866503163,1.092716729416306,-0.6735328330024172
-0.5377947222520368,2.2709178899350864,0.820236960793234,0.8429594504780377,-1.8876627356347895,-0.6800726574026703,0.31088403962968497,-2.4819632214948433,-0.9702170993757151,-0.5499046371423554,-1.3455818778867772,-0.6792124450907779,1.591078732034192,1.8541771357123202,2.352303835250314,-0.6579516949597691,-0.9431668116544397,-0.17084515907544354,1.7560258608100918,0.3300189385207997,0.4907567018039853,-0.6376517168477533,1.1498878675002007,0.8065122855603685,2.102226162597564,-1.5778511473911099,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,-1.243163121016122,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,2.0064000163579108,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,1.4847086155284892
-0.09436152795342473,-0.4403505756117782,-1.4552090810203084,1.0912861823823894,1.0577924308046347,-1.5951360957385285,0.6042634409439896,0.3951079943532947,-0.05524090942716585,0.28082543833858364,1.266809470011097,-0.2770201815324926,-0.6285044101629726,1.3067910903758853,2.352303835250314,-1.5790840679034457,-0.9431668116544397,0.8688128335388988,-2.1849787428400376,0.3300189385207997,0.657557245538519,1.30719783227811,-0.6916030070076106,1.3751324581137219,-0.47568621197463123,-1.5778511473911099,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,2.925914491190079,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,1.4847086155284892
0.9033631592184527,-0.4403505756117782,1.3565204992823288,-0.27451084309154533,0.07597404199149325,-0.6800726574026703,-0.32477132988464175,0.3951079943532947,0.8597352805213835,0.6994187017609739,0.6402128278009641,-0.2770201815324926,-0.6285044101629726,0.48571202237123284,-0.42511515094885133,0.2631806779839075,0.2367950718621785,1.7785135770764484,-0.6085769013799859,0.3300189385207997,-1.0104481918068184,-1.193323016598,-0.6916030070076106,-1.1836583183763683,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,2.0064000163579108,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,-0.6735328330024172
0.9033631592184527,-0.4403505756117782,0.3315673813288719,-0.026184111187193555,0.07597404199149325,1.150054219269046,0.40867717340111986,0.3951079943532947,0.8597352805213835,0.9225967039044283,0.7038438505551722,0.5273643455840783,1.591078732034192,-0.8827530909698547,-0.42511515094885133,0.2631806779839075,0.2367950718621785,0.8688128335388988,-0.6085769013799859,0.3300189385207997,-0.3432460168686834,-0.08198041709750674,-0.6916030070076106,-0.615038145823015,-0.47568621197463123,0.6337733452572158,-1.3668550336179872,1.4876541110413941,-0.851081768077004,2.836574315288398,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,1.81437890279834,-0.24579419866503163,-0.9151502608861564,-0.6735328330024172
-0.64865302082669,-0.4403505756117782,-1.2196452837400518,1.3396129142867412,0.07597404199149325,-0.6800726574026703,1.1421256766868815,0.3951079943532947,-0.05524090942716585,-0.4900748545040909,0.6172662421617253,-0.6792124450907779,-0.6285044101629726,-1.1564461136380721,-0.42511515094885133,-1.5790840679034457,0.2367950718621785,-0.17084515907544354,-0.6085769013799859,0.3300189385207997,0.4907567018039853,1.0293621824029866,-0.6916030070076106,-0.615038145823015,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,2.1958556824659086,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,-0.6735328330024172
-1.202944513699955,-0.4403505756117782,1.7073601973593067,-1.0194910388046006,0.07597404199149325,0.23499078093318787,0.8976428422582943,0.3951079943532947,-0.05524090942716585,-0.01660175448904791,1.7636100879305667,-0.6792124450907779,-0.6285044101629726,1.3067910903758853,2.352303835250314,-1.5790840679034457,0.2367950718621785,-0.6906741553826147,2.5442267815401176,-2.5028443585628546,-0.17644547313414966,0.19585523277761657,-0.38468786125630866,-0.04641797326966155,2.102226162597564,-1.5778511473911099,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,-1.243163121016122,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,2.925914491190079,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,-0.6735328330024172
-1.7572360065732204,-0.4403505756117782,1.3665444906559567,1.587939646191093,-1.8876627356347895,0.23499078093318787,-0.8137369987418162,0.3951079943532947,-0.9702170993757151,-0.6514861386001283,1.436586048421661,-0.6792124450907779,-0.6285044101629726,-1.1564461136380721,-0.42511515094885133,0.2631806779839075,-0.9431668116544397,-1.080545902612993,-0.6085769013799859,0.3300189385207997,-0.6768471043377509,-0.6376517168477533,-0.38468786125630866,-0.615038145823015,-0.47568621197463123,0.6337733452572158,-1.3668550336179872,1.4876541110413941,-0.851081768077004,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,3.2624476020980997,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,4.068444273425673,-0.9151502608861564,1.4847086155284892
-0.981227916550649,2.2709178899350864,0.9004288917822576,-0.8953276728524248,1.0577924308046347,-1.5951360957385285,0.8976428422582943,-2.4819632214948433,-0.9702170993757151,-0.6478274828272848,1.4778335919326855,0.9295566091423637,1.591078732034192,-0.6090600683016372,-0.42511515094885133,1.184313050927584,-0.9431668116544397,-0.8206314044594075,0.9678249400800659,-1.0864127100210275,-0.6768471043377509,-0.6376517168477533,-0.0777727155050068,-0.615038145823015,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,-0.851081768077004,-0.35253791681404567,1.481773320691476,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,2.0064000163579108,-0.5511527930895179,-0.24579419866503163,1.092716729416306,-0.6735328330024172
-0.3160781251027308,-0.4403505756117782,0.5044812325239539,2.0845931099997963,-1.8876627356347895,-1.5951360957385285,1.2888153773440338,-1.0434276135707743,-0.9702170993757151,-0.9566610730643696,0.23252379705718842,-0.6792124450907779,-0.6285044101629726,1.3067910903758853,2.352303835250314,0.2631806779839075,2.596718838895415,-0.8206314044594075,-0.6085769013799859,0.3300189385207997,-0.3432460168686834,-0.08198041709750674,-0.6916030070076106,-1.1836583183763683,-0.47568621197463123,-1.5778511473911099,0.731606480134954,-0.6721992649890745,-0.851081768077004,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,3.2624476020980997,-1.243163121016122,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,2.0064000163579108,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,-0.6735328330024172
-0.759511319401343,-0.4403505756117782,1.343990510065294,-0.647000940948073,-0.9058443468216482,0.23499078093318787,-0.129185062341772,-1.0434276135707743,-0.05524090942716585,-0.2722772284971711,0.7771884586413279,-0.6792124450907779,1.591078732034192,-0.8827530909698547,-0.42511515094885133,-0.6579516949597691,2.596718838895415,-0.04088790999865073,0.9678249400800659,-1.0864127100210275,0.657557245538519,1.0293621824029866,-0.0777727155050068,0.8065122855603685,-0.47568621197463123,0.6337733452572158,-1.3668550336179872,1.4876541110413941,-0.851081768077004,-0.35253791681404567,1.481773320691476,-0.23990405756162686,-0.30651833284828656,-1.243163121016122,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,1.81437890279834,-0.24579419866503163,-0.9151502608861564,-0.6735328330024172
1.0142214577931057,-0.4403505756117782,0.5295412109580238,-0.8953276728524248,0.07597404199149325,-1.5951360957385285,-0.7159438649703813,0.3951079943532947,1.7747114704699327,2.450623526680249,-1.6824602793266443,1.331748872700649,-0.6285044101629726,-0.6090600683016372,-0.42511515094885133,0.2631806779839075,-0.9431668116544397,1.9084708261532413,-0.6085769013799859,-2.5028443585628546,-0.6768471043377509,-0.6376517168477533,-0.6916030070076106,-0.8993482320996916,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,4.203173404306164,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,1.092716729416306,-0.6735328330024172
0.9033631592184527,-0.4403505756117782,0.018317650902998785,-0.647000940948073,-0.9058443468216482,0.23499078093318787,-0.42256446365607664,0.3951079943532947,-0.05524090942716585,-0.4362710931387451,1.256251225085067,-0.6792124450907779,-0.6285044101629726,-0.8827530909698547,-0.42511515094885133,-0.6579516949597691,-0.9431668116544397,-0.3008024081522363,1.7560258608100918,-1.0864127100210275,0.32395615806945155,0.7515265325278632,-0.6916030070076106,1.0908223718370451,-0.47568621197463123,-1.5778511473911099,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,2.1958556824659086,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,1.092716729416306,-0.6735328330024172
-0.759511319401343,-0.4403505756117782,-1.4201251112126108,-0.15034747713936944,-0.9058443468216482,0.23499078093318787,-0.17808162922748944,0.3951079943532947,0.8597352805213835,0.1699896899259713,-0.6000290095100385,0.9295566091423637,-0.6285044101629726,-1.1564461136380721,-0.42511515094885133,-1.5790840679034457,0.2367950718621785,-0.17084515907544354,-0.6085769013799859,1.746450587062627,0.15715561433491781,-0.08198041709750674,1.4568030132515024,0.8065122855603685,-0.47568621197463123,0.6337733452572158,-1.3668550336179872,1.4876541110413941,-0.851081768077004,-0.35253791681404567,-0.6748670569485931,4.168333000133267,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,1.81437890279834,-0.24579419866503163,-0.9151502608861564,-0.6735328330024172
-0.981227916550649,-0.4403505756117782,-0.8963715619405508,1.4637762802389171,0.07597404199149325,0.23499078093318787,-1.1560129669418384,0.3951079943532947,-0.9702170993757151,-0.8094539819687835,-1.0652956692504316,-0.6792124450907779,-0.6285044101629726,-1.1564461136380721,-0.42511515094885133,0.2631806779839075,0.2367950718621785,-0.8206314044594075,-0.6085769013799859,-2.5028443585628546,-0.3432460168686834,-0.6376517168477533,-0.6916030070076106,-0.615038145823015,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,-0.851081768077004,-0.35253791681404567,1.481773320691476,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,2.0064000163579108,-0.5511527930895179,-0.24579419866503163,1.092716729416306,-0.6735328330024172
0.4599299649198405,2.2709178899350864,0.27142343308710426,-0.5228375749958971,-0.9058443468216482,-1.5951360957385285,1.4355050780011862,-1.0434276135707743,-0.9702170993757151,-0.9398742995183818,0.8522223859156485,1.331748872700649,-0.6285044101629726,0.48571202237123284,-0.42511515094885133,-1.5790840679034457,0.2367950718621785,-0.8206314044594075,-0.6085769013799859,-2.5028443585628546,-1.0104481918068184,-1.193323016598,-0.6916030070076106,-1.1836583183763683,-0.47568621197463123,-1.5778511473911099,0.731606480134954,-0.6721992649890745,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,0.8043996665398438,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,2.0064000163579108,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,-0.6735328330024172
-0.20521982652807777,-0.4403505756117782,-0.5380138703333519,1.9604297440476206,1.0577924308046347,0.23499078093318787,-0.42256446365607664,0.3951079943532947,0.8597352805213835,0.8423214919473323,-1.02264035974927,-0.6792124450907779,1.591078732034192,-1.1564461136380721,-0.42511515094885133,0.2631806779839075,0.2367950718621785,0.6088983353853132,0.17962401935004002,-1.0864127100210275,1.4915599642111876,1.5850334821532333,2.377548450505408,-0.8993482320996916,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,-0.851081768077004,-0.35253791681404567,1.481773320691476,-0.23990405756162686,-0.30651833284828656,-1.243163121016122,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,-0.9151502608861564,-0.6735328330024172
-0.870369617975996,-0.4403505756117782,1.5118923655735619,-0.39867420904372125,-1.8876627356347895,-0.6800726574026703,-0.569254164313229,0.3951079943532947,-0.9702170993757151,-0.7194940929659254,1.7037800333497295,-0.6792124450907779,-0.6285044101629726,-0.6090600683016372,-0.42511515094885133,-1.5790840679034457,0.2367950718621785,-0.17084515907544354,1.7560258608100918,0.3300189385207997,0.4907567018039853,1.0293621824029866,-0.6916030070076106,1.0908223718370451,-0.47568621197463123,0.6337733452572158,0.731606480134954,-0.6721992649890745,-0.851081768077004,-0.35253791681404567,1.481773320691476,-0.23990405756162686,-0.30651833284828656,-1.243163121016122,-0.18023494568285833,2.1958556824659086,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,-0.5511527930895179,-0.24579419866503163,1.092716729416306,-0.6735328330024172
-1.3138028122746082,-0.4403505756117782,0.2338334654359995,-0.647000940948073,-0.9058443468216482,-0.6800726574026703,1.6310913455440559,-1.0434276135707743,-0.05524090942716585,-0.4276624913202898,-0.3025680557940171,-0.6792124450907779,1.591078732034192,-1.1564461136380721,-0.42511515094885133,-0.6579516949597691,-0.9431668116544397,-0.8206314044594075,0.17962401935004002,0.3300189385207997,-0.3432460168686834,-0.08198041709750674,-0.38468786125630866,-0.3307280595463382,-0.47568621197463123,0.6337733452572158,-1.3668550336179872,1.4876541110413941,1.1749752344706816,-0.35253791681404567,-0.6748670569485931,-0.23990405756162686,-0.30651833284828656,-1.243163121016122,-0.18023494568285833,-0.45540333455658477,-0.2609978754859402,-0.3417734875749095,-0.23791547571544325,-0.4984050996048314,1.81437890279834,-0.24579419866503163,-0.9151502608861564,1.4847086155284892
